# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      21     0.51146     0.29529     0.00000   -1.238308514   -2.755082609   -1.516774095
     1      21     0.50081     0.28914     0.00000   -1.235643880   -2.751174976   -1.515531096
     1      21     0.49015     0.28299     0.00000   -1.231193480   -2.746519531   -1.515326052
     1      21     0.47950     0.27684     0.00000   -1.224943766   -2.740555757   -1.515611990
     1      21     0.46884     0.27069     0.00000   -1.216876798   -2.732989325   -1.516112526
     1      21     0.45819     0.26453     0.00000   -1.206971093   -2.723803798   -1.516832705
     1      21     0.44753     0.25838     0.00000   -1.195202853   -2.713069836   -1.517866983
     1      21     0.43687     0.25223     0.00000   -1.181547931   -2.700334947   -1.518787016
     1      21     0.42622     0.24608     0.00000   -1.165983629   -2.685197425   -1.519213796
     1      21     0.41556     0.23993     0.00000   -1.148491485   -2.669065803   -1.520574318
     1      21     0.40491     0.23377     0.00000   -1.129060820   -2.651184660   -1.522123840
     1      21     0.39425     0.22762     0.00000   -1.107693340   -2.631579771   -1.523886430
     1      21     0.38360     0.22147     0.00000   -1.084410410   -2.609552181   -1.525141771
     1      21     0.37294     0.21532     0.00000   -1.059264837   -2.585268952   -1.526004115
     1      21     0.36229     0.20917     0.00000   -1.032364101   -2.558888347   -1.526524246
     1      21     0.35163     0.20301     0.00000   -1.003926168   -2.527748322   -1.523822154
     1      21     0.34098     0.19686     0.00000   -0.974450184   -2.495988484   -1.521538300
     1      21     0.33032     0.19071     0.00000   -0.945434981   -2.453768634   -1.508333653
     1      21     0.31966     0.18456     0.00000   -0.923816414   -2.374364074   -1.450547660
     1      21     0.30901     0.17841     0.00000   -0.935216541   -2.241124655   -1.305908114
     1      21     0.29835     0.17225     0.00000   -0.976480554   -2.223257665   -1.246777111
     1      21     0.28770     0.16610     0.00000   -1.025481000   -2.249937361   -1.224456361
     1      21     0.27704     0.15995     0.00000   -1.076939585   -2.289052789   -1.212113203
     1      21     0.26639     0.15380     0.00000   -1.129474172   -2.334747037   -1.205272864
     1      21     0.25573     0.14765     0.00000   -1.182449429   -2.384525672   -1.202076243
     1      21     0.24508     0.14149     0.00000   -1.235437477   -2.436548266   -1.201110789
     1      21     0.23442     0.13534     0.00000   -1.288079735   -2.488796767   -1.200717032
     1      21     0.22376     0.12919     0.00000   -1.340025665   -2.540704981   -1.200679315
     1      21     0.21311     0.12304     0.00000   -1.390841981   -2.591743532   -1.200901551
     1      21     0.20245     0.11689     0.00000   -1.439568537   -2.643710565   -1.204142028
     1      21     0.19180     0.11073     0.00000   -1.477472623   -2.722102466   -1.244629843
     1      21     0.18114     0.10458     0.00000   -1.448175490   -2.763032006   -1.314856516
     1      21     0.17049     0.09843     0.00000   -1.397566688   -2.715885735   -1.318319047
     1      21     0.15983     0.09228     0.00000   -1.346066843   -2.664770871   -1.318704028
     1      21     0.14918     0.08613     0.00000   -1.295184398   -2.613907190   -1.318722792
     1      21     0.13852     0.07998     0.00000   -1.245469534   -2.564265119   -1.318795585
     1      21     0.12787     0.07382     0.00000   -1.197332449   -2.516473372   -1.319140924
     1      21     0.11721     0.06767     0.00000   -1.151156919   -2.471085886   -1.319928967
     1      21     0.10655     0.06152     0.00000   -1.107326808   -2.428615945   -1.321289136
     1      21     0.09590     0.05537     0.00000   -1.066234268   -2.389544394   -1.323310126
     1      21     0.08524     0.04922     0.00000   -1.028283332   -2.352791099   -1.324507767
     1      21     0.07459     0.04306     0.00000   -0.993895455   -2.313739846   -1.319844391
     1      21     0.06393     0.03691     0.00000   -0.963526062   -2.288263973   -1.324737911
     1      21     0.05328     0.03076     0.00000   -0.937711796   -2.276842947   -1.339131151
     1      21     0.04262     0.02461     0.00000   -0.917209773   -2.269913200   -1.352703427
     1      21     0.03197     0.01846     0.00000   -0.903409617   -2.241891382   -1.338481765
     1      21     0.02131     0.01230     0.00000   -0.899228626   -2.169076877   -1.269848251
     1      21     0.01066     0.00615     0.00000   -0.906773594   -2.150091905   -1.243318311
     1      21     0.00000     0.00000     0.00000   -0.913778158   -2.144227487   -1.230449329
     1      22     0.00000     0.00000     0.00000   -0.913778158   -2.144227487   -1.230449329
     1      22     0.00710     0.01229     0.00000   -0.904875230   -2.150377725   -1.245502495
     1      22     0.01419     0.02458     0.00000   -0.898106891   -2.145661505   -1.247554614
     1      22     0.02129     0.03687     0.00000   -0.907117441   -2.150296088   -1.243178648
     1      22     0.02839     0.04917     0.00000   -0.927836769   -2.172433662   -1.244596893
     1      22     0.03548     0.06146     0.00000   -0.957597307   -2.206909123   -1.249311815
     1      22     0.04258     0.07375     0.00000   -0.995558015   -2.250804837   -1.255246822
     1      22     0.04968     0.08604     0.00000   -1.041457267   -2.302943806   -1.261486539
     1      22     0.05677     0.09833     0.00000   -1.095188374   -2.362613892   -1.267425518
     1      22     0.06387     0.11062     0.00000   -1.156648723   -2.428808404   -1.272159681
     1      22     0.07097     0.12292     0.00000   -1.225672102   -2.500252246   -1.274580144
     1      22     0.07806     0.13521     0.00000   -1.301990145   -2.576821416   -1.274831271
     1      22     0.08516     0.14750     0.00000   -1.385203031   -2.659896321   -1.274693289
     1      22     0.09226     0.15979     0.00000   -1.474711387   -2.749415642   -1.274704255
     1      22     0.09935     0.17208     0.00000   -1.566446351   -2.826594078   -1.260147726
     1      22     0.10645     0.18437     0.00000   -1.532616155   -2.736664844   -1.204048689
     1      22     0.11354     0.19667     0.00000   -1.485427457   -2.700266074   -1.214838618
     1      22     0.12064     0.20896     0.00000   -1.439279313   -2.671201845   -1.231922532
     1      22     0.12774     0.22125     0.00000   -1.395589542   -2.648503014   -1.252913471
     1      22     0.13483     0.23354     0.00000   -1.355928578   -2.632375171   -1.276446593
     1      22     0.14193     0.24583     0.00000   -1.322114156   -2.623464303   -1.301350147
     1      22     0.14903     0.25812     0.00000   -1.296193924   -2.621233000   -1.325039076
     1      22     0.15612     0.27041     0.00000   -1.280334006   -2.622981581   -1.342647575
     1      22     0.16322     0.28271     0.00000   -1.276578607   -2.627265556   -1.350686949
     1      22     0.17032     0.29500     0.00000   -1.286491808   -2.639541245   -1.353049437
     1      22     0.17741     0.30729     0.00000   -1.310788397   -2.663900020   -1.353111622
     1      22     0.18451     0.31958     0.00000   -1.349147412   -2.700452233   -1.351304821
     1      22     0.19161     0.33187     0.00000   -1.400332165   -2.749947789   -1.349615624
     1      22     0.19870     0.34416     0.00000   -1.462546798   -2.814495536   -1.351948738
     1      22     0.20580     0.35646     0.00000   -1.533834123   -2.893104828   -1.359270705
     1      22     0.21290     0.36875     0.00000   -1.612359234   -2.982414734   -1.370055500
     1      22     0.21999     0.38104     0.00000   -1.696543624   -3.079223582   -1.382679958
     1      22     0.22709     0.39333     0.00000   -1.785087827   -3.180941520   -1.395853692
     1      22     0.23419     0.40562     0.00000   -1.876932581   -3.284890609   -1.407958028
     1      22     0.24128     0.41791     0.00000   -1.971196766   -3.387769118   -1.416572352
     1      22     0.24838     0.43021     0.00000   -2.067105569   -3.487049234   -1.419943665
     1      22     0.25548     0.44250     0.00000   -2.163911888   -3.584125961   -1.420214073
     1      22     0.26257     0.45479     0.00000   -2.260794482   -3.681003906   -1.420209423
     1      22     0.26967     0.46708     0.00000   -2.356645491   -3.776970725   -1.420325235
     1      22     0.27677     0.47937     0.00000   -2.448839998   -3.873020249   -1.424180251
     1      22     0.28386     0.49166     0.00000   -2.456087562   -3.956432572   -1.500345010
     1      22     0.29096     0.50395     0.00000   -2.424942886   -3.941850171   -1.516907285
     1      22     0.29805     0.51625     0.00000   -2.388745672   -3.918995319   -1.530249647
     1      22     0.30515     0.52854     0.00000   -2.351435776   -3.895108540   -1.543672764
     1      22     0.31225     0.54083     0.00000   -2.314970933   -3.872398912   -1.557427979
     1      22     0.31934     0.55312     0.00000   -2.281115129   -3.851978554   -1.570863425
     1      22     0.32644     0.56541     0.00000   -2.251749804   -3.833890947   -1.582141143
     1      22     0.33354     0.57770     0.00000   -2.228841985   -3.817746721   -1.588904735
     1      22     0.34063     0.59000     0.00000   -2.214173290   -3.805571718   -1.591398428
     1      22     0.34773     0.60229     0.00000   -2.208885382   -3.800998643   -1.592113260
     1      22     0.35374     0.59191     0.00000   -2.212399295   -3.804038890   -1.591639596
     1      22     0.35976     0.58154     0.00000   -2.222043151   -3.812429689   -1.590386538
     1      22     0.36577     0.57117     0.00000   -2.236783807   -3.825289552   -1.588505744
     1      22     0.37178     0.56079     0.00000   -2.255394937   -3.841247271   -1.585852334
     1      22     0.37780     0.55042     0.00000   -2.276628679   -3.858726527   -1.582097849
     1      22     0.38381     0.54004     0.00000   -2.299274511   -3.876313251   -1.577038741
     1      22     0.38982     0.52967     0.00000   -2.322025623   -3.892582686   -1.570557063
     1      22     0.39584     0.51930     0.00000   -2.342621647   -3.904473507   -1.561851861
     1      22     0.40185     0.50892     0.00000   -2.350029209   -3.890873638   -1.540844430
     1      22     0.40786     0.49855     0.00000   -2.254389395   -3.707706385   -1.453316990
     1      22     0.41388     0.48817     0.00000   -2.131808240   -3.571600416   -1.439792176
     1      22     0.41989     0.47780     0.00000   -2.006359224   -3.432672596   -1.426313372
     1      22     0.42590     0.46743     0.00000   -1.879098991   -3.293274269   -1.414175278
     1      22     0.43192     0.45705     0.00000   -1.750965269   -3.155944911   -1.404979641
     1      22     0.43793     0.44668     0.00000   -1.622873597   -3.022642021   -1.399768424
     1      22     0.44394     0.43631     0.00000   -1.495875649   -2.894277307   -1.398401658
     1      22     0.44996     0.42593     0.00000   -1.371887788   -2.775286220   -1.403398432
     1      22     0.45597     0.41556     0.00000   -1.263778292   -2.733228546   -1.469450254
     1      22     0.46198     0.40518     0.00000   -1.232255965   -2.771902950   -1.539646985
     1      22     0.46800     0.39481     0.00000   -1.227849284   -2.771325712   -1.543476429
     1      22     0.47401     0.38444     0.00000   -1.224150945   -2.759035821   -1.534884876
     1      22     0.48002     0.37406     0.00000   -1.224131414   -2.759359217   -1.535227803
     1      22     0.48604     0.36369     0.00000   -1.225812008   -2.760708071   -1.534896063
     1      22     0.49205     0.35331     0.00000   -1.228364402   -2.762434371   -1.534069969
     1      22     0.49806     0.34294     0.00000   -1.231256510   -2.763816999   -1.532560488
     1      22     0.50408     0.33257     0.00000   -1.234075738   -2.764190268   -1.530114531
     1      22     0.51009     0.32219     0.00000   -1.236491508   -2.763307365   -1.526815857
     1      22     0.51610     0.31182     0.00000   -1.238252996   -2.761471660   -1.523218664
     1      22     0.52212     0.30145     0.00000   -1.239195744   -2.765509095   -1.526313351
     1      22     0.51146     0.29529     0.00000   -1.238308513   -2.755078018   -1.516769505
     1      22     0.50081     0.28914     0.00000   -1.235643877   -2.751168895   -1.515525018
     1      22     0.49015     0.28299     0.00000   -1.231193475   -2.746512802   -1.515319328
     1      22     0.47950     0.27684     0.00000   -1.224943759   -2.740548903   -1.515605144
     1      22     0.46884     0.27069     0.00000   -1.216876787   -2.732982634   -1.516105847
     1      22     0.45819     0.26453     0.00000   -1.206971078   -2.723796921   -1.516825843
