# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      49     0.40889     0.23607     0.00000    4.982393497    5.017735285    0.035341789
     1      49     0.39867     0.23017     0.00000    4.945293350    4.977447383    0.032154033
     1      49     0.38845     0.22427     0.00000    4.909758865    4.939079776    0.029320911
     1      49     0.37822     0.21837     0.00000    4.876540329    4.910696303    0.034155974
     1      49     0.36800     0.21247     0.00000    4.846375610    4.881832359    0.035456749
     1      49     0.35778     0.20656     0.00000    4.819966806    4.845329883    0.025363078
     1      49     0.34756     0.20066     0.00000    4.797924677    4.829745488    0.031820812
     1      49     0.33733     0.19476     0.00000    4.780701343    4.807494479    0.026793137
     1      49     0.32711     0.18886     0.00000    4.768541142    4.776831548    0.008290406
     1      49     0.31689     0.18296     0.00000    4.761476941    4.740041851   -0.021435090
     1      49     0.30667     0.17705     0.00000    4.759369692    4.701435448   -0.057934244
     1      49     0.29645     0.17115     0.00000    4.761967795    4.665772585   -0.096195210
     1      49     0.28622     0.16525     0.00000    4.768958229    4.636992375   -0.131965854
     1      49     0.27600     0.15935     0.00000    4.779998141    4.618078683   -0.161919458
     1      49     0.26578     0.15345     0.00000    4.794724793    4.611075791   -0.183649002
     1      49     0.25556     0.14755     0.00000    4.812749381    4.616618718   -0.196130663
     1      49     0.24533     0.14164     0.00000    4.833629725    4.633186443   -0.200443282
     1      49     0.23511     0.13574     0.00000    4.856813249    4.657289891   -0.199523358
     1      49     0.22489     0.12984     0.00000    4.881508428    4.685942857   -0.195565571
     1      49     0.21467     0.12394     0.00000    4.906370101    4.718876041   -0.187494060
     1      49     0.20445     0.11804     0.00000    4.928775360    4.756675319   -0.172100041
     1      49     0.19422     0.11213     0.00000    4.944075169    4.798862421   -0.145212748
     1      49     0.18400     0.10623     0.00000    4.949059505    4.828944641   -0.120114864
     1      49     0.17378     0.10033     0.00000    4.948097345    4.840042227   -0.108055118
     1      49     0.16356     0.09443     0.00000    4.947706626    4.843533247   -0.104173379
     1      49     0.15333     0.08853     0.00000    4.951469594    4.847918846   -0.103550747
     1      49     0.14311     0.08263     0.00000    4.960872881    4.856478717   -0.104394164
     1      49     0.13289     0.07672     0.00000    4.976406655    4.870158520   -0.106248136
     1      49     0.12267     0.07082     0.00000    4.998035111    4.888827083   -0.109208028
     1      49     0.11244     0.06492     0.00000    5.025420526    4.911671696   -0.113748831
     1      49     0.10222     0.05902     0.00000    5.058120489    4.937322006   -0.120798483
     1      49     0.09200     0.05312     0.00000    5.095899107    4.964147074   -0.131752033
     1      49     0.08178     0.04721     0.00000    5.139104490    4.990768441   -0.148336049
     1      49     0.07156     0.04131     0.00000    5.188233007    5.015490320   -0.172742687
     1      49     0.06133     0.03541     0.00000    5.241643047    5.040259498   -0.201383549
     1      49     0.05111     0.02951     0.00000    5.294599055    5.062301339   -0.232297716
     1      49     0.04089     0.02361     0.00000    5.341438877    5.090295214   -0.251143662
     1      49     0.03067     0.01771     0.00000    5.377498049    5.117527135   -0.259970913
     1      49     0.02044     0.01180     0.00000    5.401082921    5.073806742   -0.327276180
     1      49     0.01022     0.00590     0.00000    5.413870239    5.063115036   -0.350755203
     1      49     0.00000     0.00000     0.00000    5.417900633    5.066885172   -0.351015461
     1      50     0.00000     0.00000     0.00000    5.417900633    5.066885172   -0.351015461
     1      50     0.00681     0.01179     0.00000    5.413043826    5.062033974   -0.351009851
     1      50     0.01362     0.02358     0.00000    5.399294355    5.049951118   -0.349343237
     1      50     0.02042     0.03538     0.00000    5.374286957    5.035499776   -0.338787181
     1      50     0.02723     0.04717     0.00000    5.330438104    5.011111644   -0.319326461
     1      50     0.03404     0.05896     0.00000    5.267849091    4.971760699   -0.296088392
     1      50     0.04085     0.07075     0.00000    5.205711442    4.993979834   -0.211731608
     1      50     0.04766     0.08254     0.00000    5.165952600    5.001315198   -0.164637402
     1      50     0.05446     0.09433     0.00000    5.126821902    5.002300980   -0.124520922
     1      50     0.06127     0.10613     0.00000    5.087271806    4.995511127   -0.091760680
     1      50     0.06808     0.11792     0.00000    5.048186089    4.976484127   -0.071701962
     1      50     0.07489     0.12971     0.00000    5.010665109    4.945330783   -0.065334326
     1      50     0.08170     0.14150     0.00000    4.975465077    4.911427429   -0.064037648
     1      50     0.08850     0.15329     0.00000    4.942878485    4.878403281   -0.064475204
     1      50     0.09531     0.16509     0.00000    4.912770327    4.846073322   -0.066697005
     1      50     0.10212     0.17688     0.00000    4.884741014    4.816972753   -0.067768261
     1      50     0.10893     0.18867     0.00000    4.858437444    4.793905430   -0.064532013
     1      50     0.11574     0.20046     0.00000    4.833961919    4.776577661   -0.057384258
     1      50     0.12254     0.21225     0.00000    4.812139149    4.765415470   -0.046723680
     1      50     0.12935     0.22405     0.00000    4.794396292    4.762104868   -0.032291424
     1      50     0.13616     0.23584     0.00000    4.782303769    4.767603881   -0.014699888
     1      50     0.14297     0.24763     0.00000    4.777078536    4.780185480    0.003106944
     1      50     0.14978     0.25942     0.00000    4.779287333    4.794938895    0.015651563
     1      50     0.15658     0.27121     0.00000    4.788800787    4.808275702    0.019474915
     1      50     0.16339     0.28300     0.00000    4.804924284    4.824340072    0.019415788
     1      50     0.17020     0.29480     0.00000    4.826602045    4.846012746    0.019410701
     1      50     0.17701     0.30659     0.00000    4.853796850    4.920405599    0.066608749
     1      50     0.18382     0.31838     0.00000    4.886064715    4.954139070    0.068074355
     1      50     0.19062     0.33017     0.00000    4.918992539    4.992540818    0.073548279
     1      50     0.19743     0.34196     0.00000    4.951126698    5.034261334    0.083134636
     1      50     0.20424     0.35376     0.00000    4.980910672    5.076575633    0.095664961
     1      50     0.21105     0.36555     0.00000    5.012669619    5.097285541    0.084615922
     1      50     0.21786     0.37734     0.00000    5.049392176    5.155767633    0.106375456
     1      50     0.22466     0.38913     0.00000    5.090516249    5.218425427    0.127909178
     1      50     0.23147     0.40092     0.00000    5.138583542    5.283977640    0.145394098
     1      50     0.23828     0.41271     0.00000    5.195855770    5.350544376    0.154688606
     1      50     0.24509     0.42451     0.00000    5.263408124    5.420910691    0.157502566
     1      50     0.25190     0.43630     0.00000    5.340427549    5.498432447    0.158004898
     1      50     0.25870     0.44809     0.00000    5.399468189    5.540816060    0.141347872
     1      50     0.26551     0.45988     0.00000    5.395280170    5.532729513    0.137449344
     1      50     0.27232     0.47167     0.00000    5.385407264    5.521118800    0.135711536
     1      50     0.27913     0.48347     0.00000    5.372443254    5.507791686    0.135348431
     1      50     0.28594     0.49526     0.00000    5.357446053    5.494406530    0.136960477
     1      50     0.29275     0.50705     0.00000    5.341432072    5.481904754    0.140472682
     1      50     0.29955     0.51884     0.00000    5.325409153    5.470917888    0.145508735
     1      50     0.30636     0.53063     0.00000    5.310354850    5.461746558    0.151391708
     1      50     0.31317     0.54242     0.00000    5.297196370    5.454021341    0.156824971
     1      50     0.31998     0.55422     0.00000    5.286797108    5.446903744    0.160106636
     1      50     0.32679     0.56601     0.00000    5.279947508    5.441001487    0.161053979
     1      50     0.33359     0.57780     0.00000    5.277359513    5.438603848    0.161244335
     1      50     0.33936     0.56785     0.00000    5.279279815    5.440402321    0.161122506
     1      50     0.34513     0.55790     0.00000    5.285046583    5.445824752    0.160778169
     1      50     0.35090     0.54794     0.00000    5.294935946    5.455092763    0.160156817
     1      50     0.35667     0.53799     0.00000    5.309170490    5.468155306    0.158984816
     1      50     0.36244     0.52804     0.00000    5.327913023    5.484817850    0.156904827
     1      50     0.36821     0.51809     0.00000    5.351254652    5.504976866    0.153722214
     1      50     0.37398     0.50814     0.00000    5.379193352    5.528633358    0.149440005
     1      50     0.37974     0.49818     0.00000    5.411591417    5.555764894    0.144173476
     1      50     0.38551     0.48823     0.00000    5.448083047    5.586171892    0.138088845
     1      50     0.39128     0.47828     0.00000    5.487864944    5.619291569    0.131426625
     1      50     0.39705     0.46833     0.00000    5.529184135    5.653893450    0.124709315
     1      50     0.40282     0.45838     0.00000    5.568109183    5.687469330    0.119360148
     1      50     0.40859     0.44842     0.00000    5.596568388    5.715281374    0.118712986
     1      50     0.41436     0.43847     0.00000    5.604937058    5.729629016    0.124691958
     1      50     0.42013     0.42852     0.00000    5.593689947    5.724148350    0.130458403
     1      50     0.42590     0.41857     0.00000    5.571527666    5.702632584    0.131104918
