# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      25     0.44996     0.42593     0.00000    0.209695881   -0.384759162   -0.594455043
     1      25     0.45597     0.41556     0.00000    0.192506421   -0.402774334   -0.595280755
     1      25     0.46198     0.40518     0.00000    0.175068000   -0.415177665   -0.590245665
     1      25     0.46800     0.39481     0.00000    0.156943289   -0.433761258   -0.590704547
     1      25     0.47401     0.38444     0.00000    0.137708575   -0.460864269   -0.598572844
     1      25     0.48002     0.37406     0.00000    0.117008581   -0.484916273   -0.601924854
     1      25     0.48604     0.36369     0.00000    0.094647341   -0.510817752   -0.605465093
     1      25     0.49205     0.35331     0.00000    0.070751516   -0.539320424   -0.610071940
     1      25     0.49806     0.34294     0.00000    0.046078284   -0.569894234   -0.615972519
     1      25     0.50408     0.33257     0.00000    0.022589712   -0.600069176   -0.622658888
     1      25     0.51009     0.32219     0.00000    0.004320720   -0.624459100   -0.628779820
     1      25     0.51610     0.31182     0.00000   -0.002464409   -0.635855480   -0.633391071
     1      25     0.52212     0.30145     0.00000    0.007146578   -0.650592253   -0.657738830
     1      25     0.51146     0.29529     0.00000    0.004177787   -0.631770124   -0.635947912
     1      25     0.50081     0.28914     0.00000   -0.004628689   -0.638207913   -0.633579224
     1      25     0.49015     0.28299     0.00000   -0.018976344   -0.651328303   -0.632351958
     1      25     0.47950     0.27684     0.00000   -0.038381755   -0.670042369   -0.631660614
     1      25     0.46884     0.27069     0.00000   -0.062189300   -0.693383789   -0.631194489
     1      25     0.45819     0.26453     0.00000   -0.089591229   -0.719196851   -0.629605621
     1      25     0.44753     0.25838     0.00000   -0.119651605   -0.747297097   -0.627645492
     1      25     0.43687     0.25223     0.00000   -0.151334212   -0.779946033   -0.628611821
     1      25     0.42622     0.24608     0.00000   -0.183529606   -0.817065762   -0.633536156
     1      25     0.41556     0.23993     0.00000   -0.215083797   -0.845318735   -0.630234938
     1      25     0.40491     0.23377     0.00000   -0.244824411   -0.872217003   -0.627392593
     1      25     0.39425     0.22762     0.00000   -0.271587201   -0.905273893   -0.633686692
     1      25     0.38360     0.22147     0.00000   -0.294246454   -0.929835239   -0.635588785
     1      25     0.37294     0.21532     0.00000   -0.311754114   -0.946116109   -0.634361994
     1      25     0.36229     0.20917     0.00000   -0.323189551   -0.956462344   -0.633272792
     1      25     0.35163     0.20301     0.00000   -0.327812108   -0.957587944   -0.629775835
     1      25     0.34098     0.19686     0.00000   -0.325106941   -0.956881487   -0.631774545
     1      25     0.33032     0.19071     0.00000   -0.314813696   -0.946272696   -0.631459000
     1      25     0.31966     0.18456     0.00000   -0.296934582   -0.928321998   -0.631387416
     1      25     0.30901     0.17841     0.00000   -0.271722944   -0.903178176   -0.631455232
     1      25     0.29835     0.17225     0.00000   -0.239658691   -0.871205371   -0.631546679
     1      25     0.28770     0.16610     0.00000   -0.201412938   -0.832974195   -0.631561256
     1      25     0.27704     0.15995     0.00000   -0.157808480   -0.789241645   -0.631433165
     1      25     0.26639     0.15380     0.00000   -0.109779691   -0.740931956   -0.631152266
     1      25     0.25573     0.14765     0.00000   -0.058333140   -0.688863709   -0.630530569
     1      25     0.24508     0.14149     0.00000   -0.004510932   -0.634924019   -0.630413086
     1      25     0.23442     0.13534     0.00000    0.050643251   -0.579487158   -0.630130410
     1      25     0.22376     0.12919     0.00000    0.106114848   -0.523810385   -0.629925232
     1      25     0.21311     0.12304     0.00000    0.160948570   -0.468630907   -0.629579477
     1      25     0.20245     0.11689     0.00000    0.214274661   -0.415312714   -0.629587375
     1      25     0.19180     0.11073     0.00000    0.265334016   -0.364203025   -0.629537041
     1      25     0.18114     0.10458     0.00000    0.313496367   -0.316006848   -0.629503215
     1      25     0.17049     0.09843     0.00000    0.358275025   -0.271205220   -0.629480245
     1      25     0.15983     0.09228     0.00000    0.399331446   -0.230130761   -0.629462207
     1      25     0.14918     0.08613     0.00000    0.436473206   -0.192964799   -0.629438006
     1      25     0.13852     0.07998     0.00000    0.469642643   -0.159745617   -0.629388260
     1      25     0.12787     0.07382     0.00000    0.498898790   -0.130390449   -0.629289239
     1      25     0.11721     0.06767     0.00000    0.524395198   -0.104724652   -0.629119850
     1      25     0.10655     0.06152     0.00000    0.546355711   -0.082511040   -0.628866751
     1      25     0.09590     0.05537     0.00000    0.565049840   -0.063476249   -0.628526089
     1      25     0.08524     0.04922     0.00000    0.580770635   -0.047571798   -0.628342433
     1      25     0.07459     0.04306     0.00000    0.593816549   -0.035324827   -0.629141375
     1      25     0.06393     0.03691     0.00000    0.604475180   -0.025542737   -0.630017917
     1      25     0.05328     0.03076     0.00000    0.613012224   -0.018246155   -0.631258380
     1      25     0.04262     0.02461     0.00000    0.619662463   -0.012674165   -0.632336628
     1      25     0.03197     0.01846     0.00000    0.624623977   -0.008517256   -0.633141233
     1      25     0.02131     0.01230     0.00000    0.628053882   -0.008632585   -0.636686467
     1      25     0.01066     0.00615     0.00000    0.630065985   -0.007647524   -0.637713509
     1      25     0.00000     0.00000     0.00000    0.630729023   -0.006995212   -0.637724235
     1      26     0.00000     0.00000     0.00000    0.630729023   -0.006995212   -0.637724235
     1      26     0.00710     0.01229     0.00000    0.629846381   -0.007878743   -0.637725125
     1      26     0.01419     0.02458     0.00000    0.627159528   -0.010506757   -0.637666284
     1      26     0.02129     0.03687     0.00000    0.622551158   -0.014664179   -0.637215337
     1      26     0.02839     0.04917     0.00000    0.615828529   -0.020416975   -0.636245505
     1      26     0.03548     0.06146     0.00000    0.606729803   -0.028225634   -0.634955437
     1      26     0.04258     0.07375     0.00000    0.594934364   -0.038605014   -0.633539378
     1      26     0.04968     0.08604     0.00000    0.580076277   -0.052029746   -0.632106024
     1      26     0.05677     0.09833     0.00000    0.561764250   -0.068987997   -0.630752247
     1      26     0.06387     0.11062     0.00000    0.539607643   -0.090043814   -0.629651457
     1      26     0.07097     0.12292     0.00000    0.513248018   -0.115786594   -0.629034613
     1      26     0.07806     0.13521     0.00000    0.482399317   -0.146498556   -0.628897873
     1      26     0.08516     0.14750     0.00000    0.446890735   -0.182002212   -0.628892947
     1      26     0.09226     0.15979     0.00000    0.406712261   -0.222182186   -0.628894447
     1      26     0.09935     0.17208     0.00000    0.362057734   -0.266809381   -0.628867115
     1      26     0.10645     0.18437     0.00000    0.313361801   -0.314976571   -0.628338372
     1      26     0.11354     0.19667     0.00000    0.261328195   -0.365347121   -0.626675316
     1      26     0.12064     0.20896     0.00000    0.206946434   -0.416815011   -0.623761444
     1      26     0.12774     0.22125     0.00000    0.151497562   -0.468172013   -0.619669575
     1      26     0.13483     0.23354     0.00000    0.096542423   -0.517886189   -0.614428612
     1      26     0.14193     0.24583     0.00000    0.043884387   -0.564279933   -0.608164319
     1      26     0.14903     0.25812     0.00000   -0.004516172   -0.606013879   -0.601497706
     1      26     0.15612     0.27041     0.00000   -0.046701862   -0.642580571   -0.595878709
     1      26     0.16322     0.28271     0.00000   -0.080968723   -0.673687757   -0.592719034
     1      26     0.17032     0.29500     0.00000   -0.106160847   -0.697676602   -0.591515755
     1      26     0.17741     0.30729     0.00000   -0.121884180   -0.713363504   -0.591479323
     1      26     0.18451     0.31958     0.00000   -0.128504641   -0.720839751   -0.592335110
     1      26     0.19161     0.33187     0.00000   -0.126922923   -0.720485627   -0.593562705
     1      26     0.19870     0.34416     0.00000   -0.118251110   -0.712603283   -0.594352173
     1      26     0.20580     0.35646     0.00000   -0.103532910   -0.697799792   -0.594266882
     1      26     0.21290     0.36875     0.00000   -0.083577473   -0.676936044   -0.593358570
     1      26     0.21999     0.38104     0.00000   -0.058911599   -0.650749098   -0.591837498
     1      26     0.22709     0.39333     0.00000   -0.029818183   -0.619758324   -0.589940141
     1      26     0.23419     0.40562     0.00000    0.003580526   -0.584413261   -0.587993787
     1      26     0.24128     0.41791     0.00000    0.041225188   -0.545269278   -0.586494465
     1      26     0.24838     0.43021     0.00000    0.083030138   -0.502827800   -0.585857938
     1      26     0.25548     0.44250     0.00000    0.128812757   -0.456973066   -0.585785823
     1      26     0.26257     0.45479     0.00000    0.178243901   -0.407537410   -0.585781311
     1      26     0.26967     0.46708     0.00000    0.230817803   -0.354971553   -0.585789356
     1      26     0.27677     0.47937     0.00000    0.285835454   -0.299673340   -0.585508794
     1      26     0.28386     0.49166     0.00000    0.342396733   -0.241564766   -0.583961499
     1      26     0.29096     0.50395     0.00000    0.399396752   -0.181608639   -0.581005391
     1      26     0.29805     0.51625     0.00000    0.455525647   -0.121724579   -0.577250226
     1      26     0.30515     0.52854     0.00000    0.509275495   -0.063941690   -0.573217185
     1      26     0.31225     0.54083     0.00000    0.558966289   -0.010244681   -0.569210970
     1      26     0.31934     0.55312     0.00000    0.602806998    0.037265044   -0.565541954
     1      26     0.32644     0.56541     0.00000    0.639016099    0.076274043   -0.562742055
     1      26     0.33354     0.57770     0.00000    0.666012971    0.104631179   -0.561381792
     1      26     0.34063     0.59000     0.00000    0.682664507    0.121496529   -0.561167978
     1      26     0.34773     0.60229     0.00000    0.688522028    0.127364297   -0.561157731
     1      26     0.35374     0.59191     0.00000    0.684683090    0.123510435   -0.561172656
     1      26     0.35976     0.58154     0.00000    0.674117515    0.112883758   -0.561233758
     1      26     0.36577     0.57117     0.00000    0.657808100    0.096409277   -0.561398823
     1      26     0.37178     0.56079     0.00000    0.636907055    0.075070972   -0.561836084
     1      26     0.37780     0.55042     0.00000    0.612610919    0.049849456   -0.562761462
     1      26     0.38381     0.54004     0.00000    0.586059794    0.021755331   -0.564304463
     1      26     0.38982     0.52967     0.00000    0.558270365   -0.008203228   -0.566473592
     1      26     0.39584     0.51930     0.00000    0.530099143   -0.039116489   -0.569215632
     1      26     0.40185     0.50892     0.00000    0.502228974   -0.070171161   -0.572400135
     1      26     0.40786     0.49855     0.00000    0.475170039   -0.100725396   -0.575895435
     1      26     0.41388     0.48817     0.00000    0.449269174   -0.130253944   -0.579523118
     1      26     0.41989     0.47780     0.00000    0.424722677   -0.158317260   -0.583039938
     1      26     0.42590     0.46743     0.00000    0.401590154   -0.184547436   -0.586137590
     1      26     0.43192     0.45705     0.00000    0.379808273   -0.208717153   -0.588525426
     1      26     0.43793     0.44668     0.00000    0.359204703   -0.230911799   -0.590116502
     1      26     0.44394     0.43631     0.00000    0.339510260   -0.251652700   -0.591162960
