# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      49     0.00000     0.00000     0.00000    5.417900633    4.674965718   -0.742934915
     1      50     0.00000     0.00000     0.00000    5.417900633    4.674965718   -0.742934915
     1      50     0.00681     0.01179     0.00000    5.413043826    4.670116825   -0.742927001
     1      50     0.01362     0.02358     0.00000    5.399294355    4.658128171   -0.741166185
     1      50     0.02042     0.03538     0.00000    5.374286957    4.644458533   -0.729828424
     1      50     0.02723     0.04717     0.00000    5.330438104    4.621638621   -0.708799483
     1      50     0.03404     0.05896     0.00000    5.267849091    4.583799464   -0.684049627
     1      50     0.04085     0.07075     0.00000    5.205711442    4.604878721   -0.600832721
     1      50     0.04766     0.08254     0.00000    5.165952600    4.612047650   -0.553904950
     1      50     0.05446     0.09433     0.00000    5.126821902    4.612936280   -0.513885622
     1      50     0.06127     0.10613     0.00000    5.087271806    4.605996945   -0.481274861
     1      50     0.06808     0.11792     0.00000    5.048186089    4.586726025   -0.461460065
     1      50     0.07489     0.12971     0.00000    5.010665109    4.555332174   -0.455332935
     1      50     0.08170     0.14150     0.00000    4.975465077    4.521328229   -0.454136848
     1      50     0.08850     0.15329     0.00000    4.942878485    4.488325804   -0.454552681
     1      50     0.09531     0.16509     0.00000    4.912770327    4.456156100   -0.456614227
     1      50     0.10212     0.17688     0.00000    4.884741014    4.427980596   -0.456760417
     1      50     0.10893     0.18867     0.00000    4.858437444    4.406921006   -0.451516437
     1      50     0.11574     0.20046     0.00000    4.833961919    4.392136540   -0.441825379
     1      50     0.12254     0.21225     0.00000    4.812139149    4.383648648   -0.428490501
     1      50     0.12935     0.22405     0.00000    4.794396292    4.383038920   -0.411357372
     1      50     0.13616     0.23584     0.00000    4.782303769    4.391167019   -0.391136750
     1      50     0.14297     0.24763     0.00000    4.777078536    4.406012476   -0.371066060
     1      50     0.14978     0.25942     0.00000    4.779287333    4.422199962   -0.357087371
     1      50     0.15658     0.27121     0.00000    4.788800787    4.435968326   -0.352832461
     1      50     0.16339     0.28300     0.00000    4.804924284    4.452046688   -0.352877596
     1      50     0.17020     0.29480     0.00000    4.826602045    4.473719894   -0.352882152
     1      50     0.17701     0.30659     0.00000    4.853796850    4.559410583   -0.294386266
     1      50     0.18382     0.31838     0.00000    4.886064715    4.593850605   -0.292214110
     1      50     0.19062     0.33017     0.00000    4.918992539    4.634593910   -0.284398630
     1      50     0.19743     0.34196     0.00000    4.951126698    4.680048905   -0.271077794
     1      50     0.20424     0.35376     0.00000    4.980910672    4.726928707   -0.253981965
     1      50     0.21105     0.36555     0.00000    5.012669619    4.746763651   -0.265905968
     1      50     0.21786     0.37734     0.00000    5.049392176    4.813343689   -0.236048488
     1      50     0.22466     0.38913     0.00000    5.090516249    4.884415305   -0.206100944
     1      50     0.23147     0.40092     0.00000    5.138583542    4.957122215   -0.181461327
     1      50     0.23828     0.41271     0.00000    5.195855770    5.027724165   -0.168131605
     1      50     0.24509     0.42451     0.00000    5.263408124    5.099452500   -0.163955624
     1      50     0.25190     0.43630     0.00000    5.340427549    5.177238079   -0.163189469
     1      50     0.25870     0.44809     0.00000    5.399468189    5.202752980   -0.196715208
     1      50     0.26551     0.45988     0.00000    5.395280170    5.192862692   -0.202417477
     1      50     0.27232     0.47167     0.00000    5.385407264    5.182306972   -0.203100292
     1      50     0.27913     0.48347     0.00000    5.372443254    5.169840124   -0.202603130
     1      50     0.28594     0.49526     0.00000    5.357446053    5.156437229   -0.201008823
     1      50     0.29275     0.50705     0.00000    5.341432072    5.142913162   -0.198518910
     1      50     0.29955     0.51884     0.00000    5.325409153    5.130032948   -0.195376206
     1      50     0.30636     0.53063     0.00000    5.310354850    5.118407460   -0.191947390
     1      50     0.31317     0.54242     0.00000    5.297196370    5.108272835   -0.188923535
     1      50     0.31998     0.55422     0.00000    5.286797108    5.099613362   -0.187183746
     1      50     0.32679     0.56601     0.00000    5.279947508    5.093212808   -0.186734701
     1      50     0.33359     0.57780     0.00000    5.277359513    5.090703556   -0.186655956
     1      50     0.33936     0.56785     0.00000    5.279279815    5.092573216   -0.186706599
     1      50     0.34513     0.55790     0.00000    5.285046583    5.098195747   -0.186850836
     1      50     0.35090     0.54794     0.00000    5.294935946    5.107814146   -0.187121800
     1      50     0.35667     0.53799     0.00000    5.309170490    5.121494350   -0.187676140
     1      50     0.36244     0.52804     0.00000    5.327913023    5.139191056   -0.188721967
     1      50     0.36821     0.51809     0.00000    5.351254652    5.160873050   -0.190381601
     1      50     0.37398     0.50814     0.00000    5.379193352    5.186522384   -0.192670969
     1      50     0.37974     0.49818     0.00000    5.411591417    5.216044097   -0.195547320
     1      50     0.38551     0.48823     0.00000    5.448083047    5.249146289   -0.198936758
     1      50     0.39128     0.47828     0.00000    5.487864944    5.285162929   -0.202702015
     1      50     0.39705     0.46833     0.00000    5.529184135    5.322717139   -0.206466996
     1      50     0.40282     0.45838     0.00000    5.568109183    5.358977550   -0.209131633
     1      50     0.40859     0.44842     0.00000    5.596568388    5.388329022   -0.208239366
     1      50     0.41436     0.43847     0.00000    5.604937058    5.401971467   -0.202965591
     1      50     0.42013     0.42852     0.00000    5.593689947    5.394694652   -0.198995295
     1      50     0.42590     0.41857     0.00000    5.571527666    5.371871646   -0.199656020
     1      50     0.43166     0.40861     0.00000    5.544844080    5.341698781   -0.203145299
     1      50     0.43743     0.39866     0.00000    5.516668116    5.308735698   -0.207932418
     1      50     0.44320     0.38871     0.00000    5.488327886    5.291864912   -0.196462974
     1      50     0.44897     0.37876     0.00000    5.460378315    5.261157203   -0.199221112
     1      50     0.45474     0.36881     0.00000    5.433001539    5.218262216   -0.214739323
     1      50     0.46051     0.35885     0.00000    5.406191761    5.181968891   -0.224222870
     1      50     0.46628     0.34890     0.00000    5.379855316    5.145840729   -0.234014587
     1      50     0.47205     0.33895     0.00000    5.353871729    5.108406916   -0.245464813
     1      50     0.47782     0.32900     0.00000    5.328130741    5.067712295   -0.260418446
     1      50     0.48358     0.31905     0.00000    5.302550497    5.022241446   -0.280309051
     1      50     0.48935     0.30909     0.00000    5.277079861    4.973012233   -0.304067628
     1      50     0.49512     0.29914     0.00000    5.251690569    4.923795834   -0.327894735
     1      50     0.50089     0.28919     0.00000    5.226364856    4.889466857   -0.336897999
     1      50     0.49067     0.28329     0.00000    5.221904802    4.876793244   -0.345111559
     1      50     0.48045     0.27739     0.00000    5.208882993    4.860576708   -0.348306285
     1      50     0.47022     0.27148     0.00000    5.188278623    4.838933247   -0.349345376
     1      50     0.46000     0.26558     0.00000    5.161455994    4.811862464   -0.349593530
     1      50     0.44978     0.25968     0.00000    5.129905059    4.780267927   -0.349637132
     1      50     0.43956     0.25378     0.00000    5.095049485    4.745447536   -0.349601949
     1      50     0.42933     0.24788     0.00000    5.058150234    4.708847671   -0.349302562
     1      50     0.41911     0.24197     0.00000    5.020288406    4.673726861   -0.346561545
     1      50     0.40889     0.23607     0.00000    4.982393944    4.643596568   -0.338797376
     1      50     0.39867     0.23017     0.00000    4.945293753    4.602819037   -0.342474716
     1      50     0.38845     0.22427     0.00000    4.909759205    4.564573223   -0.345185983
     1      50     0.37822     0.21837     0.00000    4.876540584    4.539775153   -0.336765431
     1      50     0.36800     0.21247     0.00000    4.846375762    4.515272453   -0.331103309
     1      50     0.35778     0.20656     0.00000    4.819966844    4.502891933   -0.317074911
     1      50     0.34756     0.20066     0.00000    4.797924776    4.469390794   -0.328533981
     1      50     0.33733     0.19476     0.00000    4.780701567    4.439140741   -0.341560826
     1      50     0.32711     0.18886     0.00000    4.768541485    4.404554881   -0.363986604
     1      50     0.31689     0.18296     0.00000    4.761477390    4.364093495   -0.397383895
     1      50     0.30667     0.17705     0.00000    4.759370231    4.321815142   -0.437555089
     1      50     0.29645     0.17115     0.00000    4.761968411    4.282688215   -0.479280196
     1      50     0.28622     0.16525     0.00000    4.768958912    4.250877031   -0.518081882
     1      50     0.27600     0.15935     0.00000    4.779998885    4.229533220   -0.550465665
     1      50     0.26578     0.15345     0.00000    4.794725598    4.220804598   -0.573921000
     1      50     0.25556     0.14755     0.00000    4.812750251    4.225338711   -0.587411540
     1      50     0.24533     0.14164     0.00000    4.833630673    4.241494024   -0.592136649
     1      50     0.23511     0.13574     0.00000    4.856814301    4.265548045   -0.591266257
     1      50     0.22489     0.12984     0.00000    4.881509633    4.294343946   -0.587165686
     1      50     0.21467     0.12394     0.00000    4.906371554    4.327697884   -0.578673671
     1      50     0.20445     0.11804     0.00000    4.928777247    4.366469371   -0.562307877
     1      50     0.19422     0.11213     0.00000    4.944077712    4.411021016   -0.533056696
     1      50     0.18400     0.10623     0.00000    4.949062644    4.443763650   -0.505298995
     1      50     0.17378     0.10033     0.00000    4.948100809    4.456489976   -0.491610834
