# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      25     0.35354     0.59156     0.00000   -0.306251058   -0.881931050   -0.575679992
     1      25     0.35955     0.58120     0.00000   -0.317977426   -0.893730110   -0.575752684
     1      25     0.36556     0.57083     0.00000   -0.336266217   -0.912221929   -0.575955713
     1      25     0.37156     0.56046     0.00000   -0.359977222   -0.936485762   -0.576508541
     1      25     0.37757     0.55009     0.00000   -0.387896192   -0.965589925   -0.577693733
     1      25     0.38358     0.53973     0.00000   -0.418844679   -0.998527515   -0.579682836
     1      25     0.38959     0.52936     0.00000   -0.451754867   -1.034246997   -0.582492129
     1      25     0.39560     0.51899     0.00000   -0.485715258   -1.071772784   -0.586057525
     1      25     0.40161     0.50862     0.00000   -0.519989461   -1.110209665   -0.590220204
     1      25     0.40762     0.49825     0.00000   -0.554017534   -1.148835783   -0.594818249
     1      25     0.41363     0.48789     0.00000   -0.587410351   -1.187038834   -0.599628483
     1      25     0.41964     0.47752     0.00000   -0.619932295   -1.224270083   -0.604337787
     1      25     0.42565     0.46715     0.00000   -0.651489544   -1.260025497   -0.608535953
     1      25     0.43166     0.45678     0.00000   -0.682109983   -1.293928247   -0.611818264
     1      25     0.43767     0.44642     0.00000   -0.711929419   -1.325966051   -0.614036632
     1      25     0.44368     0.43605     0.00000   -0.741172936   -1.356677723   -0.615504787
     1      25     0.44969     0.42568     0.00000   -0.770139361   -1.386889499   -0.616750138
     1      25     0.45570     0.41531     0.00000   -0.799178527   -1.417168624   -0.617990097
     1      25     0.46171     0.40494     0.00000   -0.828668035   -1.439240251   -0.610572216
     1      25     0.46772     0.39458     0.00000   -0.858975392   -1.469513554   -0.610538162
     1      25     0.47373     0.38421     0.00000   -0.890400340   -1.508585159   -0.618184819
     1      25     0.47974     0.37384     0.00000   -0.923072156   -1.544879923   -0.621807767
     1      25     0.48575     0.36347     0.00000   -0.956748234   -1.582788520   -0.626040286
     1      25     0.49176     0.35311     0.00000   -0.990378836   -1.622596850   -0.632218013
     1      25     0.49777     0.34274     0.00000   -1.021117892   -1.662681639   -0.641563747
     1      25     0.50378     0.33237     0.00000   -1.042338394   -1.697674423   -0.655336029
     1      25     0.50979     0.32200     0.00000   -1.042528932   -1.715213830   -0.672684898
     1      25     0.51580     0.31164     0.00000   -1.014268253   -1.700985261   -0.686717009
     1      25     0.52181     0.30127     0.00000   -0.965417896   -1.637613018   -0.672195122
     1      25     0.51116     0.29512     0.00000   -0.968259944   -1.665866510   -0.697606566
     1      25     0.50051     0.28897     0.00000   -0.976664924   -1.677989385   -0.701324461
     1      25     0.48986     0.28282     0.00000   -0.990276885   -1.696710897   -0.706434012
     1      25     0.47921     0.27667     0.00000   -1.008525195   -1.720087701   -0.711562505
     1      25     0.46856     0.27053     0.00000   -1.030658747   -1.746915749   -0.716257002
     1      25     0.45792     0.26438     0.00000   -1.055786630   -1.779747195   -0.723960565
     1      25     0.44727     0.25823     0.00000   -1.082923773   -1.814937339   -0.732013566
     1      25     0.43662     0.25208     0.00000   -1.111034785   -1.846869449   -0.735834664
     1      25     0.42597     0.24593     0.00000   -1.139065408   -1.877756314   -0.738690906
     1      25     0.41532     0.23978     0.00000   -1.165958548   -1.902924738   -0.736966189
     1      25     0.40467     0.23364     0.00000   -1.190650368   -1.924659990   -0.734009622
     1      25     0.39402     0.22749     0.00000   -1.212058350   -1.945742422   -0.733684072
     1      25     0.38337     0.22134     0.00000   -1.229075850   -1.959348682   -0.730272832
     1      25     0.37272     0.21519     0.00000   -1.240600930   -1.964744681   -0.724143750
     1      25     0.36207     0.20904     0.00000   -1.245608845   -1.962277908   -0.716669064
     1      25     0.35142     0.20289     0.00000   -1.243257735   -1.950272767   -0.707015032
     1      25     0.34077     0.19675     0.00000   -1.232991451   -1.927968490   -0.694977039
     1      25     0.33012     0.19060     0.00000   -1.214596912   -1.896295249   -0.681698337
     1      25     0.31948     0.18445     0.00000   -1.188203450   -1.856926687   -0.668723237
     1      25     0.30883     0.17830     0.00000   -1.154237338   -1.811433270   -0.657195932
     1      25     0.29818     0.17215     0.00000   -1.113355893   -1.761060856   -0.647704963
     1      25     0.28753     0.16600     0.00000   -1.066383192   -1.706823950   -0.640440758
     1      25     0.27688     0.15986     0.00000   -1.014255793   -1.649570476   -0.635314683
     1      25     0.26623     0.15371     0.00000   -0.957980526   -1.590000740   -0.632020214
     1      25     0.25558     0.14756     0.00000   -0.898601019   -1.528684074   -0.630083055
     1      25     0.24493     0.14141     0.00000   -0.837170658   -1.466100623   -0.628929965
     1      25     0.23428     0.13526     0.00000   -0.774729076   -1.402841167   -0.628112091
     1      25     0.22363     0.12911     0.00000   -0.712280003   -1.339758809   -0.627478806
     1      25     0.21298     0.12297     0.00000   -0.650768749   -1.277437177   -0.626668428
     1      25     0.20233     0.11682     0.00000   -0.591059716   -1.217560224   -0.626500508
     1      25     0.19169     0.11067     0.00000   -0.533914547   -1.160131379   -0.626216832
     1      25     0.18104     0.10452     0.00000   -0.479972795   -1.105972420   -0.625999625
     1      25     0.17039     0.09837     0.00000   -0.429736803   -1.055568939   -0.625832135
     1      25     0.15974     0.09222     0.00000   -0.383563138   -1.009263831   -0.625700693
     1      25     0.14909     0.08608     0.00000   -0.341662269   -0.967257472   -0.625595204
     1      25     0.13844     0.07993     0.00000   -0.304107017   -0.929612035   -0.625505018
     1      25     0.12779     0.07378     0.00000   -0.270848521   -0.896264601   -0.625416081
     1      25     0.11714     0.06763     0.00000   -0.241736890   -0.867052085   -0.625315195
     1      25     0.10649     0.06148     0.00000   -0.216546024   -0.841735584   -0.625189560
     1      25     0.09584     0.05533     0.00000   -0.194998346   -0.820028346   -0.625029999
     1      25     0.08519     0.04919     0.00000   -0.176787961   -0.801732251   -0.624944290
     1      25     0.07454     0.04304     0.00000   -0.161601000   -0.786949053   -0.625348053
     1      25     0.06390     0.03689     0.00000   -0.149132215   -0.775242302   -0.626110087
     1      25     0.05325     0.03074     0.00000   -0.139098499   -0.766426760   -0.627328261
     1      25     0.04260     0.02459     0.00000   -0.131248449   -0.759587781   -0.628339332
     1      25     0.03195     0.01844     0.00000   -0.125369734   -0.754363027   -0.628993293
     1      25     0.02130     0.01230     0.00000   -0.121293278   -0.753185359   -0.631892081
     1      25     0.01065     0.00615     0.00000   -0.118896770   -0.751610509   -0.632713739
     1      25     0.00000     0.00000     0.00000   -0.118106203   -0.750822330   -0.632716127
     1      26     0.00000     0.00000     0.00000   -0.118106203   -0.750822330   -0.632716127
     1      26     0.00709     0.01228     0.00000   -0.119157492   -0.751882806   -0.632725314
     1      26     0.01418     0.02457     0.00000   -0.122350277   -0.755062209   -0.632711933
     1      26     0.02128     0.03685     0.00000   -0.127814322   -0.760263405   -0.632449083
     1      26     0.02837     0.04914     0.00000   -0.135776244   -0.767608713   -0.631832469
     1      26     0.03546     0.06142     0.00000   -0.146558738   -0.777534553   -0.630975815
     1      26     0.04255     0.07371     0.00000   -0.160344689   -0.789030887   -0.628686198
     1      26     0.04965     0.08599     0.00000   -0.177455192   -0.804630154   -0.627174962
     1      26     0.05674     0.09827     0.00000   -0.198234875   -0.823925461   -0.625690586
     1      26     0.06383     0.11056     0.00000   -0.222977352   -0.847404257   -0.624426906
     1      26     0.07092     0.12284     0.00000   -0.251918843   -0.875583355   -0.623664512
     1      26     0.07802     0.13513     0.00000   -0.285200742   -0.908644121   -0.623443380
     1      26     0.08511     0.14741     0.00000   -0.322827386   -0.946230044   -0.623402657
     1      26     0.09220     0.15970     0.00000   -0.364622680   -0.988041891   -0.623419212
     1      26     0.09929     0.17198     0.00000   -0.410191006   -1.033774557   -0.623583551
     1      26     0.10639     0.18426     0.00000   -0.458883656   -1.083411049   -0.624527394
     1      26     0.11348     0.19655     0.00000   -0.509780331   -1.136117965   -0.626337634
     1      26     0.12057     0.20883     0.00000   -0.561686678   -1.189657363   -0.627970684
     1      26     0.12766     0.22112     0.00000   -0.613155833   -1.241594314   -0.628438481
     1      26     0.13475     0.23340     0.00000   -0.662543109   -1.289735185   -0.627192076
     1      26     0.14185     0.24569     0.00000   -0.708106097   -1.332180077   -0.624073981
     1      26     0.14894     0.25797     0.00000   -0.748160987   -1.367662709   -0.619501722
     1      26     0.15603     0.27026     0.00000   -0.781287340   -1.396131219   -0.614843879
     1      26     0.16312     0.28254     0.00000   -0.806537696   -1.418398153   -0.611860457
     1      26     0.17022     0.29482     0.00000   -0.823572856   -1.434259537   -0.610686681
     1      26     0.17731     0.30711     0.00000   -0.832652066   -1.443300868   -0.610648802
     1      26     0.18440     0.31939     0.00000   -0.834472134   -1.445856860   -0.611384726
     1      26     0.19149     0.33168     0.00000   -0.829924925   -1.442269195   -0.612344270
     1      26     0.19859     0.34396     0.00000   -0.819864191   -1.432650475   -0.612786284
     1      26     0.20568     0.35625     0.00000   -0.804944573   -1.417364057   -0.612419484
     1      26     0.21277     0.36853     0.00000   -0.785550425   -1.396910345   -0.611359920
     1      26     0.21986     0.38081     0.00000   -0.761797418   -1.371606468   -0.609809051
     1      26     0.22696     0.39310     0.00000   -0.733589380   -1.341559868   -0.607970488
     1      26     0.23405     0.40538     0.00000   -0.700702073   -1.306829506   -0.606127433
     1      26     0.24114     0.41767     0.00000   -0.662873676   -1.267588104   -0.604714428
     1      26     0.24823     0.42995     0.00000   -0.619889242   -1.223982152   -0.604092911
     1      26     0.25532     0.44224     0.00000   -0.571654181   -1.175648319   -0.603994138
     1      26     0.26242     0.45452     0.00000   -0.518249196   -1.122231176   -0.603981980
     1      26     0.26951     0.46680     0.00000   -0.459971503   -1.063980108   -0.604008605
     1      26     0.27660     0.47909     0.00000   -0.397363263   -1.001112104   -0.603748841
     1      26     0.28369     0.49137     0.00000   -0.331239546   -0.933325899   -0.602086353
     1      26     0.29079     0.50366     0.00000   -0.262712558   -0.861465763   -0.598753205
     1      26     0.29788     0.51594     0.00000   -0.193225276   -0.787610014   -0.594384738
     1      26     0.30497     0.52823     0.00000   -0.124591422   -0.714190416   -0.589598994
     1      26     0.31206     0.54051     0.00000   -0.059033068   -0.643833275   -0.584800207
     1      26     0.31916     0.55279     0.00000    0.000813558   -0.579589081   -0.580402639
     1      26     0.32625     0.56508     0.00000    0.051973102   -0.525092657   -0.577065758
     1      26     0.33334     0.57736     0.00000    0.091385301   -0.484077749   -0.575463050
     1      26     0.34043     0.58965     0.00000    0.116386744   -0.458836286   -0.575223029
     1      26     0.34753     0.60193     0.00000    0.125356966   -0.449859469   -0.575216434
     1      26     0.35354     0.59156     0.00000    0.119390116   -0.455841220   -0.575231336
     1      26     0.35955     0.58120     0.00000    0.102942444   -0.472358166   -0.575300610
