# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      45     0.47012     0.27142     0.00000    1.429945881    0.537390383   -0.892555498
     1      45     0.45990     0.26552     0.00000    1.418462648    0.523689081   -0.894773567
     1      45     0.44968     0.25962     0.00000    1.404269167    0.508819643   -0.895449524
     1      45     0.43946     0.25372     0.00000    1.387600823    0.490590016   -0.897010806
     1      45     0.42924     0.24782     0.00000    1.368633764    0.470058833   -0.898574932
     1      45     0.41902     0.24192     0.00000    1.347501091    0.449568665   -0.897932426
     1      45     0.40880     0.23602     0.00000    1.324328611    0.426471191   -0.897857420
     1      45     0.39858     0.23012     0.00000    1.299279129    0.404619087   -0.894660042
     1      45     0.38836     0.22422     0.00000    1.272606147    0.380647982   -0.891958165
     1      45     0.37814     0.21832     0.00000    1.244733519    0.348760842   -0.895972677
     1      45     0.36792     0.21242     0.00000    1.216390214    0.322759616   -0.893630598
     1      45     0.35770     0.20652     0.00000    1.188850829    0.297104270   -0.891746559
     1      45     0.34748     0.20062     0.00000    1.164266594    0.275637156   -0.888629438
     1      45     0.33726     0.19472     0.00000    1.145698499    0.264482694   -0.881215806
     1      45     0.32704     0.18882     0.00000    1.135989194    0.271705425   -0.864283769
     1      45     0.31682     0.18292     0.00000    1.136117008    0.336934645   -0.799182364
     1      45     0.30660     0.17702     0.00000    1.145333645    0.395243232   -0.750090413
     1      45     0.29638     0.17111     0.00000    1.162390737    0.439710019   -0.722680719
     1      45     0.28616     0.16521     0.00000    1.186130768    0.484917819   -0.701212949
     1      45     0.27594     0.15931     0.00000    1.215531276    0.529147475   -0.686383801
     1      45     0.26572     0.15341     0.00000    1.249634643    0.575220666   -0.674413977
     1      45     0.25550     0.14751     0.00000    1.287499613    0.620607231   -0.666892382
     1      45     0.24528     0.14161     0.00000    1.328183669    0.665473358   -0.662710311
     1      45     0.23506     0.13571     0.00000    1.370745728    0.710197161   -0.660548566
     1      45     0.22484     0.12981     0.00000    1.414261623    0.755137331   -0.659124293
     1      45     0.21462     0.12391     0.00000    1.457844441    0.799798937   -0.658045503
     1      45     0.20440     0.11801     0.00000    1.500669000    0.844110555   -0.656558445
     1      45     0.19418     0.11211     0.00000    1.541995939    0.885718490   -0.656277449
     1      45     0.18396     0.10621     0.00000    1.581194798    0.925352872   -0.655841925
     1      45     0.17374     0.10031     0.00000    1.617760586    0.962228912   -0.655531675
     1      45     0.16352     0.09441     0.00000    1.651324417    0.996008476   -0.655315941
     1      45     0.15330     0.08851     0.00000    1.681655984    1.026486421   -0.655169563
     1      45     0.14308     0.08261     0.00000    1.708656567    1.053581416   -0.655075152
     1      45     0.13286     0.07671     0.00000    1.732345970    1.077325338   -0.655020632
     1      45     0.12264     0.07081     0.00000    1.752842710    1.097848048   -0.654994663
     1      45     0.11242     0.06491     0.00000    1.770341452    1.115356418   -0.654985034
     1      45     0.10220     0.05901     0.00000    1.785089095    1.130109087   -0.654980008
     1      45     0.09198     0.05310     0.00000    1.797362167    1.142392125   -0.654970042
     1      45     0.08176     0.04720     0.00000    1.807446968    1.152479271   -0.654967697
     1      45     0.07154     0.04130     0.00000    1.815623786    1.160543223   -0.655080563
     1      45     0.06132     0.03540     0.00000    1.822154301    1.167416446   -0.654737855
     1      45     0.05110     0.02950     0.00000    1.827273240    1.173483843   -0.653789398
     1      45     0.04088     0.02360     0.00000    1.831183160    1.178294266   -0.652888894
     1      45     0.03066     0.01770     0.00000    1.834050931    1.181889411   -0.652161520
     1      45     0.02044     0.01180     0.00000    1.836006732    1.187295977   -0.648710755
     1      45     0.01022     0.00590     0.00000    1.837143275    1.189465590   -0.647677684
     1      45     0.00000     0.00000     0.00000    1.837515923    1.189855021   -0.647660902
     1      46     0.00000     0.00000     0.00000    1.837515923    1.189855021   -0.647660902
     1      46     0.00681     0.01179     0.00000    1.837021153    1.189352793   -0.647668360
     1      46     0.01361     0.02358     0.00000    1.835511142    1.187741512   -0.647769631
     1      46     0.02042     0.03537     0.00000    1.832897908    1.184535198   -0.648362711
     1      46     0.02723     0.04716     0.00000    1.829028050    1.179482732   -0.649545318
     1      46     0.03403     0.05895     0.00000    1.823684313    1.172663994   -0.651020319
     1      46     0.04084     0.07074     0.00000    1.816589966    1.164064128   -0.652525838
     1      46     0.04765     0.08252     0.00000    1.807416152    1.153494016   -0.653922136
     1      46     0.05445     0.09431     0.00000    1.795793911    1.140690527   -0.655103384
     1      46     0.06126     0.10610     0.00000    1.781332255    1.125411544   -0.655920711
     1      46     0.06807     0.11789     0.00000    1.763644156    1.107412636   -0.656231520
     1      46     0.07487     0.12968     0.00000    1.742381206    1.086228526   -0.656152680
     1      46     0.08168     0.14147     0.00000    1.717277722    1.061222405   -0.656055318
     1      46     0.08848     0.15326     0.00000    1.688393476    1.037462407   -0.650931069
     1      46     0.09529     0.16505     0.00000    1.657045380    1.005784499   -0.651260881
     1      46     0.10210     0.17684     0.00000    1.622906288    0.968499225   -0.654407063
     1      46     0.10890     0.18863     0.00000    1.586751833    0.924831531   -0.661920301
     1      46     0.11571     0.20042     0.00000    1.549699952    0.878594318   -0.671105634
     1      46     0.12252     0.21221     0.00000    1.513239657    0.834923077   -0.678316580
     1      46     0.12932     0.22399     0.00000    1.479239881    0.798675728   -0.680564153
     1      46     0.13613     0.23578     0.00000    1.449877884    0.773853033   -0.676024851
     1      46     0.14294     0.24757     0.00000    1.427345044    0.761723988   -0.665621056
     1      46     0.14974     0.25936     0.00000    1.413228101    0.759011307   -0.654216795
     1      46     0.15655     0.27115     0.00000    1.407925545    0.760665367   -0.647260179
     1      46     0.16336     0.28294     0.00000    1.410667422    0.765715380   -0.644952042
     1      46     0.17016     0.29473     0.00000    1.420021399    0.775154385   -0.644867014
     1      46     0.17697     0.30652     0.00000    1.434393930    0.788682862   -0.645711068
     1      46     0.18378     0.31831     0.00000    1.452352268    0.805592372   -0.646759896
     1      46     0.19058     0.33010     0.00000    1.472801267    0.825330736   -0.647470531
     1      46     0.19739     0.34189     0.00000    1.495053985    0.847452869   -0.647601116
     1      46     0.20420     0.35368     0.00000    1.518820027    0.871617971   -0.647202056
     1      46     0.21100     0.36547     0.00000    1.544136313    0.897720513   -0.646415799
     1      46     0.21781     0.37725     0.00000    1.571262969    0.925866848   -0.645396121
     1      46     0.22461     0.38904     0.00000    1.600567847    0.956235884   -0.644331964
     1      46     0.23142     0.40083     0.00000    1.632418243    0.988939800   -0.643478443
     1      46     0.23823     0.41262     0.00000    1.667092317    1.024048023   -0.643044294
     1      46     0.24503     0.42441     0.00000    1.704715418    1.061796373   -0.642919045
     1      46     0.25184     0.43620     0.00000    1.745221181    1.102324751   -0.642896430
     1      46     0.25865     0.44799     0.00000    1.788332609    1.145391319   -0.642941290
     1      46     0.26545     0.45978     0.00000    1.833557081    1.191074226   -0.642482855
     1      46     0.27226     0.47157     0.00000    1.880190279    1.240503890   -0.639686390
     1      46     0.27907     0.48336     0.00000    1.927322975    1.293068470   -0.634254504
     1      46     0.28587     0.49515     0.00000    1.973851385    1.346557276   -0.627294109
     1      46     0.29268     0.50694     0.00000    2.018492658    1.398723930   -0.619768727
     1      46     0.29949     0.51873     0.00000    2.059815585    1.447559838   -0.612255747
     1      46     0.30629     0.53051     0.00000    2.096299920    1.490945188   -0.605354732
     1      46     0.31310     0.54230     0.00000    2.126442117    1.526356601   -0.600085516
     1      46     0.31991     0.55409     0.00000    2.148916891    1.551384963   -0.597531928
     1      46     0.32671     0.56588     0.00000    2.162779721    1.565642386   -0.597137335
     1      46     0.33352     0.57767     0.00000    2.167657274    1.570534854   -0.597122419
     1      46     0.33929     0.56772     0.00000    2.164458097    1.567313111   -0.597144986
     1      46     0.34505     0.55777     0.00000    2.155646040    1.558407011   -0.597239029
     1      46     0.35082     0.54782     0.00000    2.142027078    1.544522072   -0.597505006
     1      46     0.35659     0.53787     0.00000    2.124547614    1.526297331   -0.598250283
     1      46     0.36236     0.52792     0.00000    2.104192655    1.504317832   -0.599874824
     1      46     0.36812     0.51797     0.00000    2.081903022    1.479279965   -0.602623057
     1      46     0.37389     0.50802     0.00000    2.058520073    1.451998366   -0.606521707
     1      46     0.37966     0.49807     0.00000    2.034754311    1.423210830   -0.611543481
     1      46     0.38543     0.48812     0.00000    2.011172724    1.393702677   -0.617470046
     1      46     0.39119     0.47817     0.00000    1.988198107    1.364047251   -0.624150856
     1      46     0.39696     0.46822     0.00000    1.966114985    1.334776153   -0.631338833
     1      46     0.40273     0.45827     0.00000    1.945078132    1.306439548   -0.638638584
     1      46     0.40850     0.44832     0.00000    1.925122344    1.279666718   -0.645455626
     1      46     0.41426     0.43837     0.00000    1.906171686    1.255065272   -0.651106415
     1      46     0.42003     0.42842     0.00000    1.888047543    1.232841034   -0.655206509
     1      46     0.42580     0.41847     0.00000    1.870475961    1.212369881   -0.658106081
     1      46     0.43157     0.40852     0.00000    1.853094988    1.192461254   -0.660633734
     1      46     0.43734     0.39857     0.00000    1.835460125    1.172292213   -0.663167912
     1      46     0.44310     0.38862     0.00000    1.817051362    1.169778642   -0.647272720
