# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      45     0.44887     0.37867     0.00000    1.664194855    0.323250617   -1.340944238
     1      45     0.45464     0.36872     0.00000    1.645208286    0.293936725   -1.351271561
     1      45     0.46041     0.35877     0.00000    1.623682827    0.267474515   -1.356208312
     1      45     0.46617     0.34882     0.00000    1.598921816    0.237366604   -1.361555212
     1      45     0.47194     0.33887     0.00000    1.570212718    0.201409230   -1.368803488
     1      45     0.47771     0.32892     0.00000    1.536852078    0.156877255   -1.379974823
     1      45     0.48348     0.31897     0.00000    1.498187794    0.101019034   -1.397168760
     1      45     0.48924     0.30902     0.00000    1.453739746    0.032179734   -1.421560012
     1      45     0.49501     0.29907     0.00000    1.405476986   -0.078111533   -1.483588519
     1      45     0.50078     0.28912     0.00000    1.445441169   -0.079085461   -1.524526630
     1      45     0.49056     0.28322     0.00000    1.443672371   -0.195064994   -1.638737365
     1      45     0.48034     0.27732     0.00000    1.438440175   -0.203901059   -1.642341234
     1      45     0.47012     0.27142     0.00000    1.429945881   -0.217564160   -1.647510041
     1      45     0.45990     0.26552     0.00000    1.418462648   -0.233063115   -1.651525764
     1      45     0.44968     0.25962     0.00000    1.404269167   -0.249261639   -1.653530806
     1      45     0.43946     0.25372     0.00000    1.387600823   -0.270123801   -1.657724624
     1      45     0.42924     0.24782     0.00000    1.368633764   -0.293500483   -1.662134248
     1      45     0.41902     0.24192     0.00000    1.347501091   -0.313475768   -1.660976858
     1      45     0.40880     0.23602     0.00000    1.324328611   -0.332568263   -1.656896874
     1      45     0.39858     0.23012     0.00000    1.299279129   -0.356505221   -1.655784350
     1      45     0.38836     0.22422     0.00000    1.272606147   -0.382208077   -1.654814224
     1      45     0.37814     0.21832     0.00000    1.244733519   -0.411108950   -1.655842469
     1      45     0.36792     0.21242     0.00000    1.216390214   -0.434845963   -1.651236177
     1      45     0.35770     0.20652     0.00000    1.188850829   -0.459628563   -1.648479392
     1      45     0.34748     0.20062     0.00000    1.164266594   -0.479485025   -1.643751618
     1      45     0.33726     0.19472     0.00000    1.145698499   -0.487247440   -1.632945939
     1      45     0.32704     0.18882     0.00000    1.135989194   -0.472541187   -1.608530381
     1      45     0.31682     0.18292     0.00000    1.136117008   -0.389835959   -1.525952967
     1      45     0.30660     0.17702     0.00000    1.145333645   -0.316116796   -1.461450441
     1      45     0.29638     0.17111     0.00000    1.162390737   -0.259653305   -1.422044042
     1      45     0.28616     0.16521     0.00000    1.186130768   -0.204108538   -1.390239306
     1      45     0.27594     0.15931     0.00000    1.215531276   -0.151608002   -1.367139278
     1      45     0.26572     0.15341     0.00000    1.249634643   -0.099309263   -1.348943907
     1      45     0.25550     0.14751     0.00000    1.287499613   -0.050066986   -1.337566599
     1      45     0.24528     0.14161     0.00000    1.328183669   -0.003332385   -1.331516054
     1      45     0.23506     0.13571     0.00000    1.370745728    0.042127596   -1.328618132
     1      45     0.22484     0.12981     0.00000    1.414261623    0.087479282   -1.326782341
     1      45     0.21462     0.12391     0.00000    1.457844441    0.132459513   -1.325384927
     1      45     0.20440     0.11801     0.00000    1.500669000    0.177074346   -1.323594654
     1      45     0.19418     0.11211     0.00000    1.541995939    0.218841211   -1.323154729
     1      45     0.18396     0.10621     0.00000    1.581194798    0.258636857   -1.322557941
     1      45     0.17374     0.10031     0.00000    1.617760586    0.295634511   -1.322126075
     1      45     0.16352     0.09441     0.00000    1.651324417    0.329504977   -1.321819439
     1      45     0.15330     0.08851     0.00000    1.681655984    0.360047428   -1.321608556
     1      45     0.14308     0.08261     0.00000    1.708656567    0.387171806   -1.321484761
     1      45     0.13286     0.07671     0.00000    1.732345970    0.410885832   -1.321460138
     1      45     0.12264     0.07081     0.00000    1.752842710    0.431289255   -1.321553456
     1      45     0.11242     0.06491     0.00000    1.770341452    0.448564452   -1.321777000
     1      45     0.10220     0.05901     0.00000    1.785089095    0.462957606   -1.322131489
     1      45     0.09198     0.05310     0.00000    1.797362167    0.474755328   -1.322606839
     1      45     0.08176     0.04720     0.00000    1.807446968    0.484603890   -1.322843078
     1      45     0.07154     0.04130     0.00000    1.815623786    0.493897381   -1.321726405
     1      45     0.06132     0.03540     0.00000    1.822154301    0.502392192   -1.319762109
     1      45     0.05110     0.02950     0.00000    1.827273240    0.510977775   -1.316295465
     1      45     0.04088     0.02360     0.00000    1.831183160    0.518000897   -1.313182263
     1      45     0.03066     0.01770     0.00000    1.834050931    0.523154562   -1.310896369
     1      45     0.02044     0.01180     0.00000    1.836006732    0.535395173   -1.300611558
     1      45     0.01022     0.00590     0.00000    1.837143275    0.539551087   -1.297592188
     1      45     0.00000     0.00000     0.00000    1.837515923    0.539964016   -1.297551907
     1      46     0.00000     0.00000     0.00000    1.837515923    0.539964016   -1.297551907
     1      46     0.00681     0.01179     0.00000    1.837021153    0.539459633   -1.297561520
     1      46     0.01361     0.02358     0.00000    1.835511142    0.537729566   -1.297781577
     1      46     0.02042     0.03537     0.00000    1.832897908    0.533687989   -1.299209920
     1      46     0.02723     0.04716     0.00000    1.829028050    0.526868302   -1.302159749
     1      46     0.03403     0.05895     0.00000    1.823684313    0.517724569   -1.305959744
     1      46     0.04084     0.07074     0.00000    1.816589966    0.506602157   -1.309987809
     1      46     0.04765     0.08252     0.00000    1.807416152    0.493514029   -1.313902123
     1      46     0.05445     0.09431     0.00000    1.795793911    0.478373413   -1.317420497
     1      46     0.06126     0.10610     0.00000    1.781332255    0.461239187   -1.320093068
     1      46     0.06807     0.11789     0.00000    1.763644156    0.442248174   -1.321395982
     1      46     0.07487     0.12968     0.00000    1.742381206    0.420893294   -1.321487912
     1      46     0.08168     0.14147     0.00000    1.717277722    0.395914626   -1.321363096
     1      46     0.08848     0.15326     0.00000    1.688393476    0.371303846   -1.317089630
     1      46     0.09529     0.16505     0.00000    1.657045380    0.339334456   -1.317710924
     1      46     0.10210     0.17684     0.00000    1.622906288    0.299654721   -1.323251568
     1      46     0.10890     0.18863     0.00000    1.586751833    0.250089778   -1.336662055
     1      46     0.11571     0.20042     0.00000    1.549699952    0.195689073   -1.354010879
     1      46     0.12252     0.21221     0.00000    1.513239657    0.143226209   -1.370013448
     1      46     0.12932     0.22399     0.00000    1.479239881    0.098640055   -1.380599826
     1      46     0.13613     0.23578     0.00000    1.449877884    0.066803660   -1.383074224
     1      46     0.14294     0.24757     0.00000    1.427345044    0.049958517   -1.377386527
     1      46     0.14974     0.25936     0.00000    1.413228101    0.045388040   -1.367840062
     1      46     0.15655     0.27115     0.00000    1.407925545    0.047128325   -1.360797220
     1      46     0.16336     0.28294     0.00000    1.410667422    0.052480047   -1.358187375
     1      46     0.17016     0.29473     0.00000    1.420021399    0.061930246   -1.358091153
     1      46     0.17697     0.30652     0.00000    1.434393930    0.075297785   -1.359096145
     1      46     0.18378     0.31831     0.00000    1.452352268    0.092470223   -1.359882044
     1      46     0.19058     0.33010     0.00000    1.472801267    0.113802146   -1.358999121
     1      46     0.19739     0.34189     0.00000    1.495053985    0.138727756   -1.356326229
     1      46     0.20420     0.35368     0.00000    1.518820027    0.166339626   -1.352480401
     1      46     0.21100     0.36547     0.00000    1.544136313    0.196135816   -1.348000496
     1      46     0.21781     0.37725     0.00000    1.571262969    0.227967832   -1.343295137
     1      46     0.22461     0.38904     0.00000    1.600567847    0.261665810   -1.338902037
     1      46     0.23142     0.40083     0.00000    1.632418243    0.296751063   -1.335667180
     1      46     0.23823     0.41262     0.00000    1.667092317    0.332829952   -1.334262365
     1      46     0.24503     0.42441     0.00000    1.704715418    0.370688691   -1.334026727
     1      46     0.25184     0.43620     0.00000    1.745221181    0.411224274   -1.333996907
     1      46     0.25865     0.44799     0.00000    1.788332609    0.454278578   -1.334054031
     1      46     0.26545     0.45978     0.00000    1.833557081    0.500347302   -1.333209778
     1      46     0.27226     0.47157     0.00000    1.880190279    0.551899271   -1.328291008
     1      46     0.27907     0.48336     0.00000    1.927322975    0.608504784   -1.318818191
     1      46     0.28587     0.49515     0.00000    1.973851385    0.667121514   -1.306729871
     1      46     0.29268     0.50694     0.00000    2.018492658    0.724801314   -1.293691344
     1      46     0.29949     0.51873     0.00000    2.059815585    0.779125965   -1.280689620
     1      46     0.30629     0.53051     0.00000    2.096299920    0.827549822   -1.268750098
     1      46     0.31310     0.54230     0.00000    2.126442117    0.866811470   -1.259630647
     1      46     0.31991     0.55409     0.00000    2.148916891    0.893707924   -1.255208968
     1      46     0.32671     0.56588     0.00000    2.162779721    0.908252264   -1.254527457
     1      46     0.33352     0.57767     0.00000    2.167657274    0.913153459   -1.254503815
     1      46     0.33929     0.56772     0.00000    2.164458097    0.909918747   -1.254539349
     1      46     0.34505     0.55777     0.00000    2.155646040    0.900958360   -1.254687680
     1      46     0.35082     0.54782     0.00000    2.142027078    0.886911024   -1.255116054
     1      46     0.35659     0.53787     0.00000    2.124547614    0.868196971   -1.256350643
     1      46     0.36236     0.52792     0.00000    2.104192655    0.845111889   -1.259080766
     1      46     0.36812     0.51797     0.00000    2.081903022    0.818172292   -1.263730729
     1      46     0.37389     0.50802     0.00000    2.058520073    0.788170192   -1.270349881
     1      46     0.37966     0.49807     0.00000    2.034754311    0.755920410   -1.278833900
     1      46     0.38543     0.48812     0.00000    2.011172724    0.722363911   -1.288808812
     1      46     0.39119     0.47817     0.00000    1.988198107    0.688253379   -1.299944727
     1      46     0.39696     0.46822     0.00000    1.966114985    0.654358835   -1.311756150
